#Gene	Study_E_Quad_Total_1	Study_E_Quad_Total_2	Study_E_Quad_Total_3	Study_E_Quad_Total_4	Study_E_Quad_Total_5	Study_E_Quad_Total_6	Study_E_Quad_Total_7	Study_E_Quad_Total_8	Study_E_Quad_Total_9	Study_E_Quad_Total_10	Study_E_Quad_Nascent_1	Study_E_Quad_Nascent_2	Study_E_Quad_Nascent_3	Study_E_Quad_Nascent_4	Study_E_Quad_Nascent_5	Study_E_Quad_Nascent_6	Study_E_Quad_Nascent_7	Study_E_Quad_Nascent_8	Study_E_Quad_Nascent_9	Study_E_Quad_Nascent_10
Ncor1	60.4083	58.5444	58.95603	59.0257	58.6976	56.386	60.5395	61.82433	58.81608	59.73143	107.218	122.5277	116.9124	115.9192	119.4035	127.1652	114.2945	123.4117	114.6691	134.0604
1810010D01Rik	0.0	0.175139	0.145043	0.0	0.0	0.0	0.0654039	0.233328	0.0	0.0	0.175777	1.16246	0.0	0.343226	0.0	0.0	0.0	0.0	0.841898	0.320791
Nkiras2	18.3988	20.9914	22.6107	21.2798	18.4079	18.1617	14.1565	20.7502	17.7024	19.7423	52.6921	43.6517	53.7453	42.4123	44.8679	28.7941	35.9687	39.2683	39.2206	43.1528
Gkn1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gkn2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gkn3	0.503569	0.54179	1.25613	1.12962	0.513648	1.19027	1.05393	1.44858	0.812851	1.06719	0.876831	0.0	0.0	0.0	0.0	0.0	0.865703	1.24812	0.0	0.198497
Magohb	3.099434	3.219708	3.371561	3.958539	4.108954	4.742403	4.790606	4.130402	4.334363	5.613126	17.559879	15.419251	17.75668	18.64139	22.0246	13.4934	20.767915	19.093548	15.56735	21.47274
Ankrd50	5.04455	5.01008	5.90058	5.02589	4.98528	4.73515	4.4747	5.34957	5.34227	6.23623	8.36291	7.60917	8.80749	7.37324	9.19129	6.34727	6.62924	8.32631	6.68418	6.03397
Ppme1	32.3617	27.1607	30.8452	32.6143	27.3638	28.5148	34.9626	39.8547	36.2973	37.2359	62.6421	75.9154	75.1918	78.1877	67.0679	46.5197	80.5959	86.0865	83.482	74.9569
Gltpd2	0.0	0.0	0.105019	0.0	0.0598894	0.0	0.0	0.0560941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.360263	0.0
Gm19276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cep164	1.81669	1.92813	1.78908	1.44754	1.61881	1.70866	1.56755	1.86341	1.95271	1.67593	1.61955	3.1352	2.21455	2.26168	1.92564	1.95535	2.82339	2.64289	2.10601	2.27991
Cep162	1.6902	1.51171	2.24119	1.88062	1.98402	2.06688	1.75448	1.95107	1.54573	2.34347	6.69535	7.84879	7.1186	6.91862	6.90864	8.87587	6.11309	7.16698	7.02219	7.84135
Gm14015	0.911975	0.475748	0.786212	0.693002	0.39991	0.668794	0.807629	0.872421	0.682324	0.996282	5.42987	5.2586	5.99825	5.79699	4.11949	6.95613	7.19826	7.27922	6.465	6.04024
Fam234b	1.67522	1.88095	2.21041	1.77854	2.11812	2.22608	1.82688	2.20222	2.09013	2.06498	7.35251	11.594	12.8198	6.61256	8.60178	6.54332	7.05671	8.50959	8.72724	6.50772
Lrriq1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lrriq3	0.0491022	0.131956	0.0874346	0.026865	0.0994261	0.103264	0.117702	0.162484	0.175957	0.10739	0.0	0.048445	0.0467267	0.253315	0.10092	0.0	0.0406867	0.0828894	0.146603	0.0966834
Lrriq4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn2r84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn2r85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn2r86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn2r87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn2r80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn2r81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn2r82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn2r83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tinf2	13.3365	12.676	14.2507	14.2348	10.699	10.2174	11.8769	11.6523	11.6034	12.5009	11.9721	10.7665	11.1702	11.7879	8.79464	6.05252	8.12701	9.93948	10.796	12.562
Vmn2r88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0504547	0.0
Vmn2r89	0.0	0.0	0.0237237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Egf	23.733649	30.2913571276	27.3033569	24.28601	25.79746	26.0143600007	21.0151680622	23.549359	23.2289400654	20.7186044	58.96164	79.2519	52.6850313	42.38009	55.52742	30.2701	44.98837	51.41539	53.1796204209	48.04074
Slc4a11	0.100258	0.107767	0.0535556	0.15337	0.0405847	0.101185	0.19218	0.0757699	0.0898136	0.140256	0.0	0.0789285	0.0	0.0	0.0822599	0.413804	0.232109	0.101269	0.159173	0.0
Slc4a10	0.138415248	0.0738172003038	0.051331437277	0.03770033012	0.11661209713	0.1356827463	0.147252216017	0.1835453	0.12395824683	0.1610978339	1.36870447467	1.14332900046	0.671983	0.5417087953	1.426707	0.563182	1.35678849335	1.45677500039	1.41193	0.817451901
4930519G04Rik	0.739293	0.229892	0.558973	0.729462	0.537075	0.580563	0.67524	0.984017	0.744852	0.855929	6.91477	9.53853	5.84192	5.65195	4.60191	4.01793	5.79189	6.36985	6.25812	4.77581
BC026585	0.881272	1.12535	1.27539	0.60866	0.50336	1.48477	0.75036	1.04734	1.0366	1.25762	0.235272	0.774421	0.212156	0.0	0.5738	0.299571	0.648474	0.66325	0.111894	0.325521
1700013D24Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ptprz1	0.620892	0.5096771	0.5426673	0.5103262	0.643285	0.4941025	0.485061	0.909471	0.586448	0.8314789	0.2042699	0.250525	0.171458	0.7781985	0.347598	0.409719	0.209728	0.55739	0.3676474	0.405321
Pold1	2.88982	2.38475	2.30718	2.48424	2.62226	2.58709	2.42686	3.25751	2.05428	2.41215	2.15736	2.41983	2.33662	1.84268	2.14025	0.770587	1.17077	1.75613	1.95916	2.09229
Pold2	26.1325	29.6727	30.8409	26.3128	28.0307	24.8917	27.7194	25.9374	25.7052	24.0127	19.748	20.1165	15.0855	18.6136	20.4709	20.5323	18.4763	17.8634	20.9127	12.1252
Pold3	2.55528	3.66995	3.42203	3.80273	3.02098	2.83554	3.01884	3.63198	3.65489	3.43637	4.38721	8.50151	7.18428	5.22274	7.53649	7.40199	6.28932	5.60795	6.01419	7.27192
Pold4	21.26816	24.27441	20.0308	21.69826	16.37783	21.42163	26.5738	23.7929	17.94192	17.71082	12.81993	20.6427	18.43998	12.88735	18.31693	32.04274	15.37458	18.01781	15.76392	22.3877
Hdac1	9.84107	9.44884	9.63888	8.1939	7.0839	9.6814	9.74296	11.1522	11.2192	11.1755	18.8233	23.6985	18.6035	15.1786	18.4199	13.7527	17.6256	18.0338	19.9145	21.3851
Hdac3	43.6863	47.3232	46.4589	48.2668	47.9446	49.2619	49.1018	44.0182	46.7188	48.6707	32.3489	35.7918	30.5856	30.6762	36.5499	39.5221	32.0295	34.4723	31.4648	30.2291
Hdac2	47.0753	51.504	47.8788	56.5195	51.0095	52.177	56.0561	56.6308	53.4012	51.4112	75.7345	91.1157	89.1996	65.0424	79.6025	74.028	80.6178	86.3989	77.2391	79.8462
Hdac5	28.42371	38.06186	33.42315	26.16367	27.09831	22.45123	26.87563	36.20771	30.25868	40.38076	83.95323	101.3623	85.19137	57.4878	56.08794	32.92296	80.3449	90.0241	68.1068	95.7389
Hdac4	22.9765	31.5779	32.9304	44.9003	60.5934	65.4644	23.8348	30.3608	32.3075	28.3996	155.516	193.563	189.603	227.333	335.784	230.58	137.666	150.893	172.516	146.434
Itch	11.71416	15.10869	15.23555	13.41336	13.41012	14.73782	12.81696	14.2021	14.6488	14.94692	48.9984	70.3884	60.2149	43.7433	53.5146	48.109	50.5962	51.5371	52.601	51.8122
Hdac6	4.96103	6.0196	4.4943	5.644619	5.26887	5.46766	4.5996	5.13472	4.96706	5.41174	2.740531	3.566972084	2.62787	3.10924	2.10334	2.937414	2.87705	2.497106	2.80973	1.870003
Hdac9	7.580227	7.571836	9.17775	5.46315	5.747597	3.535274	7.196354	9.960792	8.83327	10.87845	52.09622	46.64987	55.26109	26.65772	31.31894	16.91099	44.35816	49.07981	39.75142	63.63848
Hdac8	3.077854	4.004019	3.069221	3.32823	3.806349	3.154246	2.932508	3.351195	3.001123	3.194953	10.76008	11.836622	11.930154	11.11671	11.60123	9.22876	10.627784	10.52506	10.57706	9.940671
Gmpr	149.682	137.238	166.555	148.926	184.867	151.338	150.099	149.373	155.39	176.605	249.437	229.185	209.359	158.321	226.066	97.7677	181.611	157.672	186.701	179.967
Gmps	23.2015	21.3214	23.5172	27.6714	22.8476	23.0329	23.8409	25.2144	23.3369	24.2503	38.6997	40.7392	44.1124	38.4992	35.6922	36.2836	38.4152	41.2453	38.3189	40.631
1110032F04Rik	0.0505855	0.0543771	0.0225191	0.0276831	0.0256092	0.0212773	0.121266	0.0956658	0.0453183	0.0442579	0.0	0.0	0.0	0.0	0.0	0.0	0.0419307	0.0	0.0	0.0
4930557J02Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pvr	4.14149	4.49962	5.4317	5.57541	4.77807	5.09416	5.63859	6.9231	4.92689	5.39415	10.1805	14.6992	15.4966	9.87037	16.5495	16.6308	16.8447	15.3893	15.2671	15.4319
4732471J01Rik	0.9617714	1.079302	1.382021	0.6500249	0.967018	1.250995	0.922129	1.477905	1.572659	1.326155	6.01986	11.31776	7.10322	4.193931	5.212282	4.81767	5.38281	7.07062	7.14113	5.62892
Lix1l	7.78798	6.88784	8.27905	6.9007	6.56726	5.4781	7.05632	10.2965	8.30722	8.70608	5.0019	6.94449	4.51377	4.46367	3.42844	2.6717	4.10366	4.79707	4.41117	4.71849
Ikzf5	15.1371	18.9099	17.938	18.0886	18.0533	15.8317	17.2971	18.9477	18.1001	17.1829	62.8915	66.9874	61.4276	57.2424	58.1899	58.7367	58.2351	55.6908	57.2943	63.8215
Ikzf4	0.338332	0.17226	0.20609	0.369421	0.774721	1.06321	0.511888	0.285856	0.462591	0.249039	0.636665	0.210007	1.04789	0.916356	5.54637	4.48659	0.676538	0.56879	1.34088	1.05175
Ikzf1	0.3049719	0.270368788	0.3958421	0.3943742	0.123771	0.3714005	0.517716	0.6191086	0.595231325576	0.5034771	0.139332	0.278662	0.0503099	0.136393	0.050038	0.0	0.24197	0.0890194	0.0262261	0.0722849
Ikzf3	0.015444	0.0	0.0687452	0.0505511	0.0	0.0259724	0.0986356	0.072887	0.110674	0.0674775	0.0	0.0	0.0	0.0635249	0.0	0.0	0.0	0.0259264	0.0	0.030405
Ikzf2	5.61842	6.4143	6.68113	5.59844	7.35425	6.94536	7.28214	6.85201	7.19825	7.12385	45.8719	43.0687	45.6005	39.8626	53.7238	35.2245	52.011	40.2841	51.7323	46.7116
H2afv	26.7236	34.2179	31.6174	35.1111	33.3779	32.0044	32.2998	29.471	27.056	29.1857	25.4052	32.8408	28.3656	27.4467	28.2376	16.8955	19.0093	23.2608	21.8091	19.2745
Mbtd1	5.56623	6.35634	6.7332	6.39932	7.13313	7.43572	6.09556	7.26141	7.13464	7.60373	31.173	28.6089	31.0029	28.6073	33.194	23.92962	28.0563	27.6621	30.0141	31.731
H2afx	7.55975	9.22257	7.06162	8.19372	7.44555	7.2368	6.31699	7.52095	6.6662	6.34839	15.0493	16.428	15.5149	15.4554	18.7171	11.6729	14.2348	15.1405	12.7351	11.6054
H2afy	54.6639	56.50586	53.3717	63.0053320244	54.9487200004	60.87101	62.987051	59.5890600019	57.4936	52.4532200007	57.72676	59.69001	67.086700002	68.85959	71.85652	64.72026	64.90612	55.80469	60.33574	56.27151
H2afz	90.478991	91.4897	99.896365	97.0284	81.7977	92.212091	97.776748	96.1958	87.574274	82.19262	77.4471	97.0205	82.761	75.499	72.8436	44.2777	75.4097	78.2312	60.2221	51.4812
H2afj	6.68397	6.07431	5.62285	4.6249	4.90358	6.68265	4.99251	6.15874	5.88957	5.274	2.19179	4.25669	2.61294	2.44976	2.74742	1.36274	2.70883	2.57537	2.00098	1.30908
Dclk2	0.495447	0.55998577	1.052117	0.273343971151	0.5315007	0.4041856	0.449745	1.046434	0.72044791	0.574648	0.394801	0.6993147	1.348112	0.672256	0.67635751852	0.802819	0.55711	1.060236944	0.461004	0.616486686005
Theg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fgf18	1.11515	1.77453	2.3833	2.75103	1.25937	1.464845	2.048243	2.62432	3.19763	1.76801	0.379416	1.06857	0.770015	0.370948	0.370007	2.6141	1.04498	0.991052	1.61964	0.878587
Fgf13	32.250146	32.13496	32.741439	37.53616	32.665454	33.399333	30.690074	31.062421	33.812888	32.547467	99.79737	84.37695	94.34475	88.20964	103.23742	70.55449	84.03211	75.09757	77.086406	74.8314
Fgf12	0.4143856	0.553009	0.3299999	0.575251	0.577896	0.2267012	0.2398391	0.5723627	0.4861307	0.4499753	4.694604	3.609177	2.639264	3.515369	2.041047	2.420251	3.51467	3.516888	3.947301	4.277139
Fgf11	4.8129	5.85621	5.144898	4.53959	5.445939	5.289119	5.2845	6.273718	3.9186	5.92839	7.99389	11.4162	6.04581	9.2484	7.66675	6.95784	8.00573445	10.6029	8.86407	8.88928
Fgf10	0.248615	0.468792	0.349348	0.301217	0.3156	0.528739	0.507648	0.704625	0.618308	0.301907	0.950599	1.41546	0.657451	0.720635	0.969562	4.69823	1.69909	1.49651	2.04399	2.81483
Fgf17	0.0	0.0434272	0.0	0.0	0.0819134	0.0	0.0646464	0.0	0.108578	0.0	0.0	0.0	0.0	0.251532	0.0836052	0.0	0.0	0.206559	0.0	0.0
Fgf16	0.402538	0.207338	0.226346	0.208422	0.150819	0.0890967	0.439997	0.360331	0.478375	0.333478	0.357772	0.250346	0.442972	0.174659	0.0434789	0.238691	0.773919	0.32233	0.505813	0.501453
Fgf15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fgf14	0.0	0.0246443	0.0204119	0.0	0.0	0.0	0.0	0.0563944	0.0205388	0.0	0.0	0.0	0.0	0.141846	0.0	0.0	0.0658085	0.0	0.0	0.135425
Dpcr1	0.0	0.0734507	0.0550716	0.0879943	0.0583958	0.124963	0.098772	0.077397	0.0465474	0.129567	0.787848	0.456743	0.882534	0.73843	0.80397	0.651121	1.0449	0.823218	0.988871	0.795555
Prss46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0508494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.115393	0.0
Prss44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prss45	0.0	0.0	0.0	0.0629742	0.0	0.0	0.0	0.0	0.0510417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prss42	0.0	0.0952176	0.0778761	0.142172	0.0	0.073619	0.108712	0.127654	0.0385758	0.038249	0.351803	0.269521	0.12078	0.282893	0.473763	0.631833	0.451214	0.690482	0.660107	0.758828
Prss43	0.135028	0.146528	0.371051	0.221932	0.28603	0.19888	0.324199	0.1944	0.180169	0.266436	2.41482	2.75159	3.49835	1.27824	1.24488	0.905766	4.00908	2.90041	2.33557	2.50839
Prss40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prss41	0.258315	0.625062	0.115038	0.0	0.196904	0.326551	0.258992	0.0615055	0.173644	0.0567797	0.0	0.652194	0.0	0.0	0.0	0.0	0.109122	0.335259	0.792237	0.0
Prss48	0.0798991	0.0	0.14235	0.0	0.0	0.0	0.128362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phc1	13.4119555301	15.1095280058	13.55016	13.8354750042	13.9309880267	12.2943904342	13.9634880028	17.68179	13.0898290221	11.1736648527	6.175684	8.07633001127	6.629720166	8.06422109696	8.001153646	6.22758	8.55775610033	7.03861	6.72536	6.24222
Phc3	8.05549409276	9.654208	9.04997115303	8.8324408843	7.83316026387	8.125549087	8.35802000331	9.700772941	8.76309700238	9.2952313603	28.999106908	37.03472095	32.3904895923	27.03973	30.5494390057	31.4562011293	31.3844257701	32.0965138881	29.580991729	32.57519283
Phc2	14.6010678	17.053623	17.4326021	18.1066746	18.264695	16.253415	17.24862308	17.535288	17.03536568	18.9343667	39.254704	46.47432	40.1925	42.06559	41.705585	27.30022	45.9277284	47.302658	44.666196	36.60167
Sh2d4b	0.437836	0.411965	0.633642	0.483779	0.72243	0.27662	0.526282	0.520308	0.588575	0.624786	1.16872	0.659436	0.843117	1.14216	1.59618	1.38958	1.65662	1.69429	0.444627	0.646901
Golt1b	17.5884	16.2411	19.6207	20.5557	16.6086	18.6932	20.5687	20.8306	20.407	18.0193	19.9279	23.391	21.776	25.2837	21.7043	22.5364	26.9408	25.2093	23.8711	16.6997
Golt1a	0.256143	0.393397	0.228079	0.0401956	0.296719	0.21559	0.351259	0.138688	0.196717	0.224419	0.232664	0.0727088	0.0	0.0	0.529278	0.0	0.975903	0.435604	0.220258	0.144128
4930544M13Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Grin1os	0.022332	0.0960203	0.07953	0.0	0.022605	0.0	0.0713607	0.105527	0.0800242	0.0	0.047055	0.04401	0.0424669	0.0920917	0.137561	0.376218	0.0369697	0.188238	0.0443855	0.0879413
Chmp3	25.9497	28.5434	26.2158	27.7954	25.7648	25.7854	28.15	29.53	30.7266	26.4652	51.1338	58.0221	49.6391	43.9074	47.0416	38.488	49.9361	49.6814	43.4604	46.5409
Chmp7	38.1899	44.3029	38.6604	44.2242	41.0687	39.6161	38.2231	45.0894	38.7933	38.6569	53.5475	69.6991	58.3728	52.049	56.8197	37.3656	50.626	52.6996	51.5816	39.7012
Chmp6	24.661	24.4282	23.4928	24.5808	23.8513	22.1382	21.5782	23.3157	22.019	21.8592	28.4195	32.5765	33.9254	30.0783	33.6596	10.6699	25.3151	27.8134	27.4007	25.5467
Chmp5	28.0048	31.4894	32.0528	32.3772	31.8559	29.9258	32.4818	32.5895	27.9411	28.8506	34.0604	45.2465	35.0489	29.6635	36.6308	29.4404	33.605	28.9934	35.1662	31.7684
Recql5	3.51593	4.23865	4.01834	3.83659	2.67552	3.98189	3.48978	4.00659	4.11419	4.23506	7.88783	14.0238	13.5488	8.79568	12.2892	11.7858	10.1149	12.6053	12.3178	11.1312
Recql4	0.0646927	0.173836	0.100788	0.0882505	0.098167	0.190397	0.0903875	0.183213	0.0869256	0.113072	0.271936	0.06352	0.122729	0.0998134	0.331174	0.0	0.26695	0.0814878	0.128057	0.127364
Gcnt7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0266655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0988961	0.0	0.0	0.0
Mir6943	0.0	0.0	7.11365	0.0	0.0	0.0	0.0	0.0	2.17982	3.52482	0.0	0.0	0.0	0.0	7.48815	0.0	0.0	38.7112	0.0	9.67669
Mir6944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fam170b	0.0	0.0432243	0.0	0.0442142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160106	0.0	0.0	0.0	0.0	0.0671312	0.0	0.0	0.0
Gcnt3	0.322971	0.394473	0.483563	0.416351	0.504867	0.469065	0.492203	0.374081	0.512861	0.500258	1.29511	1.92988	2.14326	1.38846	1.23169	1.63369	1.79183	1.1085	1.48058	1.7919
Mir6947	0.0	2.92999	3.80931	0.0	0.0	7.05334	0.0	3.30867	0.0	0.0	0.0	5.57087	19.0884	0.0	7.13588	0.0	21.7984	9.8548	30.6545	0.0
Mir6948	0.0	0.0	0.0	6.46768	0.0	0.0	2.27401	2.76799	2.38203	0.0	13.5209	21.5886	0.0	0.0	0.0	99.0881	34.0911	10.4319	10.802	21.7565
Mir6949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mark4	15.6225	16.6686	17.8877	15.0723	14.8182	15.5524	14.3791	16.1369	16.0632	16.5889	29.802	37.4381	29.564	26.6801	30.6716	27.4162	26.8209	32.3302	27.1105	33.4659
Mark1	2.73116	2.74274	2.62786	2.84293	2.45536	2.19197	2.04791	2.52579	3.06424	3.24273	0.897848	0.919716	0.732042	0.822187	0.564309	1.09369	0.909667	0.994714	1.14499	0.841817
Mark2	18.52337	19.8229000002	20.9634000074	21.7746402222	18.2811400161	20.198585	16.64153	21.8268800247	18.0139591	19.088366054	55.110300522	67.0452	66.4084	58.3254	61.7124	59.14585	51.35397	64.43214	58.85958	62.046001224
Mark3	36.3581	39.7094	38.3689	40.3931	35.799844	37.9592	41.3522	43.505266	39.3004	35.317135	58.4279	80.0486	78.189	66.8233	68.8498	54.4622	67.181592	73.05565	64.4241	72.847
4930565D16Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.140952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nmd3	20.765	20.8563	21.5837	20.6825	19.5093	19.9437	21.4869	23.0885	24.0968	23.1933	60.9482	66.4834	70.1474	58.4677	63.4627	56.7065	58.1685	71.7974	61.6563	68.4939
Rps15a-ps6	0.782227	0.366605	0.667194	1.2697	1.36116	0.955238	1.0726	0.678046	1.15565	0.583355	2.65462	5.92333	6.29123	6.72812	3.71004	7.39713	5.9155	6.80106	6.57089	6.65245
Extl1	22.2786	24.308	28.3317	24.9751	23.1247	22.3921	21.3696	23.4577	29.6191	29.9645	49.6086	65.3817	62.0981	37.2457	37.6046	30.8167	45.9089	46.9137	57.9887	62.6232
Extl2	8.82719	7.73982	11.022831	12.5935	9.33362	11.42198	11.06514	11.85582	10.17571	10.8421	15.56149	12.744649	15.94512	12.18273	14.95182	7.57065000046	11.45074	10.52957	10.237889	10.58335
Extl3	30.8677	33.6336	34.2328	33.149	33.9729	31.2441	31.307	32.3139	31.717	31.3583	81.7431	101.222	82.2344	67.4401	72.7682	44.1195	72.1588	63.8707	63.7803	61.7268
Gm7609	1.34717	0.732949	0.881404	1.17802	0.834411	0.500479	0.857671	1.07774	0.531919	0.633541	8.83481	6.21329	5.42403	5.2881	7.0308	6.88567	9.86492	10.4784	9.6823	9.48144
Tia1	8.186167	7.815294	8.101593	7.920565	8.561483	10.155804	7.672291	8.05563	7.76293	7.86284	18.618	23.432042	19.60329	17.79456	22.76537	20.85002	18.36492	20.12445	18.265923	21.46418
Tmem160	47.4423	45.0064	47.5827	37.7196	42.6417	42.3959	39.0601	42.8318	39.2711	42.098	13.1731	15.7335	15.1516	15.4241	13.062	4.40873	9.76206	13.3285	14.4032	6.25694
Tmem163	0.0	0.0	0.0	0.0	0.0	0.0	0.0207432	0.0	0.0	0.0	0.0	0.0	0.0	0.0535922	0.0	0.0	0.0	0.0	0.0	0.0
Tmem165	16.4398	20.4547	17.5408	19.2193	16.1231	15.2974	18.0806	18.9305	20.3804	19.8953	27.9214	35.8805	29.66	23.4911	25.9766	21.4086	32.936	29.8647	26.6378	23.5842
Tmem164	3.397881	3.32933	3.016278	2.886061	3.299746	3.865411	3.499837	4.224188	4.448302	3.226466	3.089941	3.89945	3.717029	3.027724	5.673787	4.90106510906	4.621319	5.055364	4.751241	3.8691424791
Tmem167	6.44292	6.41656	6.21496	6.74584	5.97958	5.60617	6.16231	6.55212	6.85501	5.75561	12.0288	12.8248	11.3884	12.3188	11.2015	9.06118	11.5342	11.3813	12.2998	10.9226
Tmem169	0.0690158	0.0989158	0.020482	0.125805	0.023288	0.0967548	0.0918959	0.0434888	0.0	0.0201218	0.0969739	0.0453543	0.131275	0.0474458	0.0	0.0	0.0	0.0	0.0	0.0905935
Tmem168	7.69927	8.61757	7.79109	9.84581	7.84304	7.67276	7.36153	8.72864	8.29832	8.02106	39.0208	40.5182	37.6644	42.6084	38.722	22.1148	33.79	32.3278	32.0764	26.5799
Tbc1d8	6.41592	11.2344	9.24214	6.47214	7.90742	7.18084	8.63746	9.67652	9.19792	10.3449	28.6723	47.5052	31.1978	24.7474	30.6854	22.3176	31.786	31.5978	30.6023	35.6343
Tbc1d9	1.523458	1.11998	1.37256	1.936258	1.54817	1.412129	1.22185	1.306476	1.65726	1.58794	6.670472	1.956011	4.567297	4.45331	4.83991	3.28241	3.4134	2.70662	4.302814	4.120072
Tbc1d1	57.210962	106.777709459	86.63042	87.4971	46.79177	33.7256	86.1006255	111.48707	67.541425577	69.699083	272.7070466	524.45225	379.71811	305.8792	160.7176	93.5864	296.24373	401.1286	255.578400212	286.13529
Tbc1d2	0.835975	0.535961	0.848676	0.639913	0.860404	0.665917	0.772708	0.92737	0.972173	0.807322	0.646922	0.48919	0.41711	0.331697	0.270105	0.44261	0.580565	0.418355	0.319028	0.259861
Tbc1d4	14.3268	15.438	11.2386	22.3222	12.6024	9.3313	8.99104	19.1421	13.2012	16.3558	23.1087	32.0489	27.02	25.6567	19.9317	8.95522	15.2777	24.3375	14.9824	28.8839
